timestamp,processing time,predicted pt
76705,1,2.507755872
76705,1,2.506368642
76733,1,2.477260238
76765,2,4.874502542
76765,6,4.874502542
76766,5,2.466069318
76766,2,5.856775819
76767,5,2.507755872
76768,4,2.477260238
76771,1,5.856775819
76777,1,2.506368642
76781,4,2.477260238
76782,4,2.507755872
76790,1,31.33155605
76793,1,2.565958813
76821,1,2.639552063
76821,1,2.565958813
76821,1,2.291930621
76821,1,2.291930621
76822,1,2.579961892
76822,1,2.507755872
76822,1,2.506368642
76822,1,2.315052029
76822,1,2.506368642
76823,1,4.762789383
76823,4,2.341773727
76823,1,1.76706227
76824,1,2.341773727
76851,15,4.874502542
76856,13,4.874502542
76856,3,2.477260238
76856,13,2.506368642
76856,1,2.477260238
76858,2,2.537477922
76876,3,3.746404348
76879,1,2.567973555
76901,2,2.537477922
76904,2,2.537477922
76910,1,1.833659388
76910,5,1.893769032
76910,5,1.893769032
76914,7,3.407285806
76916,1,2.537477922
76918,3,2.626176496
76919,2,2.626176496
76919,2,2.626176496
76921,2,2.626176496
76921,2,2.626176496
76927,1,2.567973555
76941,2,3.772552898
76941,2,3.772552898
76941,2,3.772552898
76949,2,3.327301861
76949,2,3.772552898
76952,1,2.626176496
76952,1,2.626176496
76952,1,2.626176496
76953,1,2.507755872
76973,7,4.439487831
76974,7,4.439487831
76974,1,1.643709601
76977,9,4.439487831
76982,3,1.833551349
76982,2,1.833551349
76982,2,1.833551349
76982,4,1.833551349
76982,2,1.833551349
76982,3,1.833551349
76982,3,1.833551349
76982,5,1.833551349
76982,2,1.833551349
76985,1,1.833551349
76985,1,2.565958813
76985,9,2.477260238
76985,3,2.565958813
76985,3,1.833551349
76985,2,2.322540131
76987,2,2.565958813
76987,1,2.507755872
76987,1,2.507755872
76987,1,2.565958813
76988,1,2.507755872
76988,1,2.507755872
76989,1,2.506368642
77004,4,2.506368642
77021,1,2.626906562
77022,1,2.506368642
77031,6,2.506368642
77031,47,32.2243541
77032,6,2.550961714
77032,3,2.550961714
77057,1,2.550961714
77063,5,2.550961714
77063,1,2.307543032
77063,5,2.492758773
77065,1,2.550961714
77065,2,2.550961714
77072,1,2.550961714
77072,13,4.612098937
77072,1,2.550961714
77074,1,2.550961714
77074,1,2.492758773
77075,1,2.550961714
77079,13,4.45875456
77079,13,4.612098937
77080,4,2.307543032
77080,4,2.661366984
77080,4,2.307543032
77084,12,4.612098937
77099,31,29.11187527
77104,3,2.334369622
77104,2,2.334369622
77106,2,2.334369622
77120,2,2.577788304
77127,2,29.11187527
77136,4,2.626176496
77160,2,4.994310396
77160,10,4.994310396
77160,4,1.858125249
77160,4,2.626176496
77160,2,4.994310396
77164,10,2.626176496
77164,10,4.994310396
77167,8,2.537477922
77167,1,2.626176496
77167,1,2.626176496
77174,1,2.537477922
77175,2,2.537477922
77225,1,1.763517455
77227,2,1.893769032
77227,2,1.893769032
77227,2,1.893769032
77227,1,1.893769032
77231,1,2.626176496
77231,1,1.893769032
77232,1,1.986885305
77271,1,2.544172443
77295,1,1.643709601
77299,1,1.643709601
77315,3,2.477260238
77317,7,2.506368642
77317,7,2.506368642
77337,1,1.763517455
77368,22,8.401855965
77368,1,1.703299772
77370,1,2.626176496
77371,22,7.96513667
77377,4,2.626176496
77381,1,2.410980126
77381,2,2.410980126
77381,1,2.753393673
77382,2,2.671797631
77382,2,2.626176496
77382,2,2.626176496
77382,2,2.626176496
77382,1,2.567973555
77382,2,2.410980126
77405,1,2.567973555
77405,4,2.736581766
77405,1,2.626176496
77411,1,1.763517455
77411,3,2.626176496
77412,2,1.768942291
77412,2,1.768942291
77415,2,2.626176496
77415,1,2.731666372
77415,2,2.382757815
77415,6,2.382757815
77416,2,2.382757815
77416,2,2.753393673
77451,2,2.84381894
77455,6,4.687313719
77458,7,2.84381894
77463,6,2.626176496
77463,6,2.626176496
77463,6,2.753393673
77463,6,2.626176496
77463,5,2.447342821
77463,6,2.626176496
77465,1,2.731666372
77465,6,2.626176496
77470,1,2.626176496
77470,1,2.567973555
77473,2,2.783601256
77480,1,1.703299772
77480,3,2.477260238
77484,6,2.736581766
77491,1,3.506457942
77494,1,2.626176496
77496,7,2.84381894
77496,4,2.736581766
77512,2,2.537477922
77513,4,2.537477922
77514,4,2.626176496
77514,1,1.763517455
77516,4,2.626176496
77520,4,2.537477922
77528,4,2.537477922
77528,2,2.567973555
77529,3,2.626176496
77535,1,1.763517455
77547,4,2.626176496
77547,1,1.763517455
77556,1,3.506457942
77565,3,4.286143454
77568,1,4.874502542
77568,4,4.874502542
77568,1,2.507755872
77570,4,2.477260238
77570,1,2.579961892
77570,1,2.507755872
77571,1,2.477260238
77571,1,2.477260238
77572,3,2.507755872
77572,3,2.477260238
77572,3,2.507755872
77576,7,10.52116377
77579,1,2.506368642
77604,1,2.477260238
77606,1,2.507755872
77613,3,3.243693357
77613,1,1.643709601
77618,1,2.506368642
77620,1,2.507755872
77623,1,2.477260238
77623,1,2.507755872
77634,3,2.506368642
77635,2,2.341773727
77636,1,2.477260238
77636,3,2.477260238
77636,7,2.507755872
77636,6,2.507755872
77636,5,2.477260238
77636,1,2.507755872
77636,7,2.477260238
77636,3,2.55232193
77637,1,2.477260238
77637,2,2.55232193
77637,2,2.477260238
77638,1,2.579961892
77641,1,2.477260238
77641,2,2.477260238
77641,1,2.506368642
77642,1,2.506368642
77644,1,2.507755872
77645,1,2.477260238
77646,1,2.507755872
77646,1,2.506368642
77646,1,2.506368642
77661,1,2.507755872
77661,1,2.507755872
77664,3,1.643161517
77683,30,21.42343189
77684,2,2.477260238
77684,29,14.96375818
77685,3,2.567973555
77686,2,2.567973555
77688,8,4.994310396
77689,1,2.537477922
77689,1,2.537477922
77690,1,2.537477922
77690,1,2.537477922
77690,2,2.537477922
77690,2,2.537477922
77691,1,2.537477922
77695,2,2.447342821
77696,2,2.447342821
77696,2,2.447342821
77705,5,4.994310396
77706,5,2.626176496
77706,5,2.626176496
77706,5,2.736581766
77709,9,2.753393673
77709,30,15.28452578
77715,1,2.753393673
77715,1,2.567973555
77715,1,2.626176496
77724,1,2.537477922
77724,1,2.537477922
77724,1,2.626176496
77724,2,2.382757815
77724,2,2.382757815
77724,1,2.382757815
77724,2,2.382757815
77725,1,2.382757815
77725,1,2.382757815
77725,2,2.736581766
77725,2,2.382757815
77726,2,2.382757815
77726,1,2.567973555
77726,1,2.382757815
77732,9,2.537477922
77733,9,2.567973555
77733,3,2.567973555
77735,5,2.567973555
77735,5,2.537477922
77735,1,2.537477922
77735,3,2.567973555
77738,2,2.537477922
77742,6,23.83396357
77743,2,2.537477922
77743,1,2.537477922
77743,2,2.567973555
77754,1,1.885612841
77755,1,1.885612841
77755,1,1.885612841
77755,1,1.885612841
77755,1,1.885612841
77757,9,3.327301861
77758,9,3.327301861
77758,9,3.688931053
77758,8,3.688931053
77791,1,2.736581766
77813,5,2.322540131
77820,4,3.561188607
77821,2,2.567973555
77821,2,2.382757815
77821,1,2.382757815
77895,1,2.477260238
77907,1,2.477260238
77911,1,2.506368642
77921,30,31.97434049
77926,1,1.763517455
77930,16,25.55510106
77960,5,4.994310396
77975,2,2.537477922
77975,2,2.567973555
77975,2,2.567973555
77986,1,2.567973555
78028,5,2.626176496
78036,1,1.703299772
78038,3,2.507755872
78042,4,2.506368642
78042,3,2.506368642
78042,2,2.506368642
78042,1,1.643709601
78048,1,2.724011085
78048,16,10.52116377
78050,1,1.893769032
78050,1,2.626176496
78051,1,1.763517455
78055,16,4.627096035
78057,4,2.736581766
78060,69,56.21187156
78064,15,4.754536328
78070,1,2.638702589
78070,2,1.746325948
78070,2,1.746325948
78092,2,4.754536328
78092,4,2.557501232
78092,2,2.557501232
78092,2,4.754536328
78092,4,2.557501232
78092,1,2.577788304
78103,1,2.577788304
78106,5,2.477317874
78111,2,2.334369622
78115,1,2.577788304
78117,2,2.618176986
78117,2,4.758189463
78117,2,2.618176986
78117,5,2.618176986
78117,2,2.577862099
78118,2,2.477317874
78118,2,2.618176986
78118,2,2.577862099
78118,5,2.618176986
78119,4,2.618176986
78121,8,2.618176986
78122,13,4.758189463
78122,1,2.618176986
78122,2,2.618176986
78122,2,2.577788304
78122,7,2.618176986
78122,2,2.618176986
78122,2,2.577788304
78127,1,2.577788304
78127,1,2.477317874
78127,12,2.577788304
78127,12,4.758189463
78127,12,2.577788304
78129,2,2.44682224
78129,2,2.44682224
78129,6,2.577788304
78131,1,2.44682224
78131,1,2.477317874
78137,1,1.809737056
78141,1,2.477317874
78145,4,2.44682224
78145,2,2.44682224
78146,2,2.44682224
78146,2,2.477317874
78146,1,2.44682224
78147,1,2.419995651
78149,1,2.450491284
78159,3,2.450491284
78159,3,2.419995651
78164,1,2.626176496
78164,1,2.626176496
78166,7,2.537477922
78166,71,82.27994896
78166,2,2.672129784
78166,2,2.567973555
78170,1,2.307543032
78170,1,2.307543032
78171,1,2.450491284
78172,1,2.028699091
78172,1,2.550961714
78173,1,2.450491284
78173,1,2.450491284
78173,1,2.550961714
78178,8,2.419995651
78179,2,2.550961714
78179,3,2.419995651
78179,2,2.550961714
78182,1,2.550961714
78182,1,2.550961714
78182,1,2.550961714
78182,1,2.661366984
78183,1,2.661366984
78184,1,2.307543032
78219,1,2.419995651
78220,1,2.450491284
78230,1,2.661366984
78248,1,2.450491284
78271,1,2.506368642
78327,4,2.506368642
78327,1,2.507755872
78329,5,2.477260238
78330,1,3.386062018
78331,39,48.76779562
78351,1,2.626176496
78357,1,2.626176496
78396,1,1.763517455
78413,1,2.382757815
78414,6,2.537477922
78415,4,2.382757815
78415,4,2.382757815
78415,7,2.736581766
78415,1,2.567973555
78445,1,1.703299772
78469,2,2.567973555
78470,3,2.565958813
78475,3,2.477260238
78475,2,2.565958813
78480,3,2.565958813
78480,3,2.507755872
78480,2,2.565958813
78480,3,2.477260238
78480,11,2.783601256
78488,10,2.84381894
78501,1,2.537477922
78535,2,2.626176496
78535,2,2.626176496
78536,2,2.567973555
78536,11,4.994310396
78536,2,2.626176496
78538,4,2.626176496
78538,4,2.626176496
78540,2,4.533969342
78541,13,27.80721786
78541,2,4.687313719
78542,1,2.537477922
78542,1,2.567973555
78542,1,2.537477922
78542,1,2.567973555
78542,2,4.687313719
78546,2,2.626176496
78546,3,2.626176496
78546,3,2.626176496
78546,2,2.382757815
78546,1,2.626176496
78546,1,2.626176496
78546,2,2.382757815
78546,1,2.382757815
78548,1,2.567973555
78565,1,2.537477922
78572,3,2.626176496
78580,4,2.567973555
78601,5,2.506368642
78602,1,2.442752491
78610,6,3.287477952
78615,5,2.525659488
78615,6,3.347068123
78615,5,2.565958813
78616,5,2.585877172
78616,5,2.626176496
78616,5,2.567973555
78624,1,1.885612841
78630,4,2.537477922
78630,4,2.537477922
78635,4,2.753393673
78643,1,4.569938729
78643,1,2.537477922
78647,1,2.537477922
78652,1,2.626176496
78657,2,2.537477922
78667,4,2.626176496
78667,4,2.626176496
78671,11,8.431644619
78672,1,2.537477922
78687,2,2.626176496
78687,2,2.626176496
78694,1,1.986885305
78712,3,2.382757815
78713,4,2.382757815
78713,3,2.382757815
78714,1,2.382757815
78714,2,2.382757815
78714,3,2.382757815
78716,2,4.410554687
78726,4,2.477260238
78748,49,4.934092712
78756,2,2.577788304
78756,2,2.70500548
78760,2,2.577788304
78766,2,2.688193574
78766,2,2.519585363
78768,6,2.519585363
78768,1,1.809737056
78768,1,1.809737056
78771,4,2.661366984
78771,4,2.462263139
78776,1,2.492758773
78776,1,2.678178891
78778,7,2.492758773
78779,1,2.550961714
78779,1,1.739132563
78784,1,1.810398059
78784,1,1.810398059
78786,1,1.810398059
78818,1,2.550961714
78819,1,2.550961714
78828,7,4.919095613
78829,2,4.919095613
78837,1,2.307543032
78837,1,2.492758773
78844,1,2.550961714
78845,4,2.65645159
78845,1,2.550961714
78847,1,2.013688648
78848,3,2.307543032
78848,1,2.307543032
78848,2,2.307543032
78848,3,2.307543032
78848,2,2.307543032
78849,4,2.341773727
78849,1,2.341773727
78849,2,2.341773727
78849,4,2.341773727
78849,4,2.341773727
78849,1,2.341773727
78849,4,2.341773727
78850,4,2.262949961
78850,1,2.262949961
78850,6,2.477260238
78850,14,32.60379104
78850,1,2.507755872
78851,1,2.477260238
78851,1,2.262949961
78851,1,2.507755872
78851,4,2.262949961
78852,26,28.36754741
78855,5,2.525659488
78855,5,4.934092712
78856,1,3.361408734
78856,5,6.142312159
78859,27,38.78562258
78871,5,23.83396357
78873,3,2.753393673
78873,3,2.567973555
78885,1,2.382757815
78916,3,2.537477922
78921,1,2.736581766
78937,1,2.626176496
78957,2,2.567973555
78957,2,2.626176496
78957,1,1.800961841
78957,2,4.994310396
78957,2,2.626176496
78966,6,3.386062018
78967,7,2.506368642
78968,7,2.55232193
78968,7,2.506368642
78979,1,2.753393673
78979,1,2.555957432
78979,1,2.567973555
78980,2,2.507755872
78980,2,2.477260238
78991,1,3.580415313
78996,2,2.506368642
78997,2,2.506368642
79020,3,33.59076677
79020,11,33.59076677
79022,9,7.047062005
79031,2,2.736581766
79031,2,2.537477922
79035,8,4.533969342
79038,1,2.626176496
79044,1,2.626176496
79051,3,2.537477922
79052,4,2.753393673
79075,1,1.763517455
79098,6,7.047062005
79116,1,2.537477922
79116,3,2.938373175
79120,2,4.994310396
79120,2,4.994310396
79126,3,2.507755872
79126,3,2.477260238
79126,3,2.477260238
79129,1,2.565958813
79129,1,2.565958813
79129,1,1.703299772
79135,2,2.579961892
79135,1,2.579961892
79135,2,2.477260238
79135,1,2.477260238
79137,1,2.507755872
79138,1,2.579961892
79138,1,2.507755872
79139,1,2.507755872
79141,5,2.477260238
79144,1,2.506368642
79144,1,2.506368642
79151,1,2.318646578
79161,3,2.55232193
79161,3,2.579961892
79162,3,2.55232193
79164,1,1.586504317
79169,3,2.506368642
79169,3,2.55232193
79172,2,2.507755872
79183,3,2.506368642
79183,3,2.506368642
79184,1,2.506368642
79185,8,3.243693357
79185,8,3.243693357
79187,7,2.506368642
79188,3,2.506368642
79188,3,2.506368642
79189,4,6.908915322
79192,1,2.477260238
79196,6,3.287477952
79196,6,3.287477952
79205,1,1.430816729
79206,1,2.506368642
79220,5,2.507755872
79222,1,2.262949961
79223,1,2.262949961
79227,1,2.477260238
79237,1,2.565958813
79238,1,2.6119121
79238,2,2.878155491
79241,4,1.789496621
79247,1,2.477260238
79247,1,1.833551349
79247,1,1.833551349
79249,1,2.442752491
79274,2,2.507755872
79274,2,2.565958813
79281,3,4.934092712
79282,3,2.565958813
79282,3,2.639552063
79282,2,2.639552063
79282,2,2.507755872
79282,3,2.639552063
79283,2,2.506368642
79283,2,2.506368642
79284,2,2.507755872
79293,1,1.76706227
79293,1,1.76706227
79296,3,2.506368642
79297,3,2.506368642
79306,2,4.874502542
79306,1,2.506368642
79309,4,2.507755872
79310,2,2.579961892
79312,1,3.295887449
79315,1,2.477260238
79325,1,2.477260238
79326,1,2.477260238
79344,9,2.579961892
79347,6,4.439487831
79348,6,4.439487831
79360,2,2.818565321
79375,1,3.052124168
79375,1,3.287477952
79375,1,3.052124168
79380,2,2.34930718
79380,1,2.506368642
79380,1,1.76706227
79380,1,1.76706227
79380,1,1.76706227
79385,1,1.698529948
79390,1,2.506368642
79405,19,21.42343189
79405,1,2.579961892
79405,10,2.579961892
79405,1,7.17912016
79406,10,2.507755872
79406,10,2.525659488
79421,8,2.537477922
79422,2,2.537477922
79424,1,2.736581766
79431,3,2.428994417
79431,3,2.428994417
79433,3,2.428994417
79433,3,2.626176496
79435,3,2.567973555
79435,3,2.567973555
79435,6,2.537477922
79435,6,2.753393673
79436,1,2.753393673
79436,2,2.753393673
79436,1,2.567973555
79436,6,2.567973555
79456,3,2.537477922
79459,4,2.567973555
79459,2,2.537477922
79460,1,2.537477922
79461,9,2.567973555
79477,1,2.567973555
79477,1,2.537477922
79482,1,2.626176496
79482,2,2.938373175
79487,9,2.567973555
79487,9,2.537477922
79488,1,2.447342821
79491,1,2.626176496
79495,8,3.948270204
79495,8,3.948270204
79500,4,3.867072184
79521,3,2.626176496
79523,2,2.537477922
79523,2,2.626176496
79523,1,2.753393673
79523,2,2.626176496
79523,1,2.567973555
79524,5,2.537477922
79527,28,26.20832872
79535,1,2.537477922
79535,2,2.567973555
79536,1,2.567973555
79542,13,14.14310721
79563,6,4.994310396
79563,3,4.994310396
79571,4,4.994310396
79571,4,2.626176496
79597,2,2.425533497
79597,6,4.994310396
79624,1,2.753393673
79624,1,2.567973555
79632,1,2.626176496
79636,699,24.69519224
79638,4,2.44682224
79640,4,2.477317874
79641,1,4.051393249
79644,21,14.62947238
79658,4,3.23929793
79658,4,2.467709722
79663,3,2.577788304
79663,3,2.477317874
79666,1,2.44682224
79676,2,2.577788304
79686,3,2.477317874
79695,2,2.44682224
79710,1,3.172026687
79729,1,2.44682224
79729,2,2.889984982
79739,7,2.447342821
79740,3,2.447342821
79740,3,2.447342821
79740,5,4.994310396
79743,1,6.947075829
79749,8,4.934092712
79766,1,1.833551349
79767,1,2.639552063
79767,1,2.639552063
79783,5,2.477260238
79784,5,2.477260238
79784,3,2.477260238
79784,4,2.507755872
79784,3,2.507755872
79791,1,2.626176496
79795,1,2.565958813
79796,1,2.477260238
79796,1,2.507755872
79800,1,2.506368642
79804,1,2.477260238
79807,3,4.874502542
79807,1,4.874502542
79808,5,2.477260238
79809,2,2.55232193
79809,4,2.477260238
79809,4,2.507755872
79811,3,4.874502542
79811,1,2.477260238
79812,1,2.477260238
79812,2,2.477260238
79813,2,2.507755872
79815,2,2.477260238
79815,2,2.55232193
79819,1,2.506368642
79820,1,2.206731832
79836,6,4.286143454
79836,12,4.439487831
79836,6,4.874502542
79842,5,2.507755872
79855,1,2.477260238
79868,1,2.507755872
79875,1,2.565958813
79875,1,2.477260238
79877,4,2.507755872
79878,1,2.477260238
79881,1,2.477260238
79883,1,2.506368642
79888,2,2.477260238
79888,2,2.383162321
79889,1,2.028685746
79892,5,9.230081868
79892,14,28.36754741
79895,6,2.55232193
79895,4,4.874502542
79896,3,4.934092712
79913,3,2.447342821
79919,1,1.738435306
79928,1,2.537477922
79928,1,1.800961841
79930,1,2.753393673
